;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43
561;18;1.223550855;80;1.151828308;1.190092325;1.260016065;1.27901326;1.184326156;1.183889377;1.241826026;1.256346468;1.211999156;1.231749247;1.18906774;1.212657805;1.265945351;1.241994325;1.223474234;1.235950753;1.225317221;1.197161429;1.245929701;1.215856649;0.047586492;0.017795626;0.008263543;0.006632449;0.046861141;0.039656985;0.002720178;0.010215616;0.009223219;0.012224947;0.005048813;0.009603313;0.018501755;0.01593217;0.001539143;0.007924593;0.018362315;0.01433185;0.006221813;0.008211738;128.2051282
562;19;1.228959701;80;1.281798071;1.210225927;1.1819604;1.206429018;1.252947036;1.2611452;1.259362364;1.240989109;1.184123709;1.184896364;1.275820345;1.270916091;1.176659273;1.217127727;1.263756564;1.225312236;1.211587127;1.215496745;1.240170109;1.241094527;0.012450342;0.021759291;0.003449626;0.014393045;0.007899786;0.001096409;0.635379221;0.012507666;0.016587127;0.019751057;0.023378372;0.026322067;0.016252216;0.027917542;0.00603092;0.011300515;0.001583348;0.00351043;0.006602687;0.002365043;178.5714286
563;19;1.228960762;80;1.238763481;1.123989077;1.237590756;1.278543295;1.191543859;1.266224756;1.240667167;1.160603667;1.23876891;1.282830128;1.239596167;1.1727355;1.221242692;1.211375218;1.238484462;1.22251509;1.235749551;1.22344741;1.236645897;1.247934833;0.045227218;0.015729718;0.043984568;0.03361525;0.013035385;0.018487522;0.030981918;0.009356912;0.029565531;0.003789483;0.021756128;0.009946682;0.019280739;0.012231425;0.005260377;0.002520049;0.003212415;0.002408578;0.011246212;0.018386737;126.5822785
564;19;1.228961824;80;1.17932988;1.200961837;1.196876143;1.212492959;1.246203531;1.249969816;1.258943327;1.273664367;1.217707714;1.159977816;1.189689633;1.260312163;1.278324653;1.221097735;1.215125184;1.244533041;1.219953673;1.212903776;1.214480612;1.229553531;0.013331984;0.001248479;0.001117123;0.008579008;0.007494052;0.002068743;0.008623204;0.006773053;0.023210312;0.006123373;0.019004547;0.018196553;0.010455395;0.015922028;0.011560816;0.003143905;0.008656123;0.003012975;0.001400923;0.011419325;200
565;19;1.228962886;80;1.28311188;1.135818683;1.276177415;1.309325354;1.119491;1.223587793;1.328989488;1.157346573;1.247153793;1.248618232;1.170340598;1.24575272;1.231190634;1.203313024;1.251935963;1.222027293;1.24153739;1.218941829;1.215106061;1.252699439;0.047009799;0.017779949;0.060506948;0.039756255;0.049714479;0.090610062;0.04834481;0.024176804;0.044908712;0.043928196;0.01586968;0.015657138;0.01210595;0.009514898;0.008511106;0.006684398;0.005366023;0.007013365;0.009470314;0.005631712;120.4819277
566;19;1.228963948;80;1.302320683;1.170071831;1.145924932;1.307396898;1.207029831;1.244829814;1.249526661;1.188036864;1.226348661;1.277298153;1.204799119;1.185000814;1.252405119;1.257487356;1.228959051;1.243445949;1.222146797;1.200534254;1.245896203;1.239131627;0.015120672;0.048352649;0.043594725;0.028193915;0.024147811;0.01725326;0.014790226;0.012508972;0.028824164;0.009717502;0.024510207;0.014547587;0.0157534;0.010823502;0.003236038;0.002661076;0.01266583;0.00607457;0.014118791;0.015116868;166.6666667
567;19;1.22896501;80;1.132936609;1.234317897;1.255969206;1.211300176;1.164489132;1.234905;1.289513397;1.258013279;1.188132485;1.181594603;1.262325176;1.255389956;1.217466985;1.254564265;1.211230059;1.254334397;1.222344309;1.231827926;1.227241618;1.210774912;0.071557295;0.00372535;0.004477281;0.026412332;0.00974544;0.024845348;0.005190352;0.01913342;0.0183719;0.019049807;0.017580957;0.017161627;0.007406089;0.006546705;0.017014096;0.012262592;0.011134772;0.0094225;0.011230844;0.007486194;144.9275362
568;19;1.228966072;80;1.22293852;1.265533388;1.232805531;1.238483429;1.228707102;1.204287265;1.199470388;1.231285041;1.239095102;1.238618143;1.259481837;1.244110633;1.185001551;1.164257612;1.222029163;1.289272061;1.261795755;1.211420918;1.25446851;1.25889651;0.023272656;0.008605636;0.004667521;0.002295045;0.006933302;0.005918513;0.005652568;0.008344318;0.002101114;0.003629791;0.005558431;0.014860373;0.015100161;0.006351304;0.024260371;0.010274221;0.0224868;0.00489361;0.016398723;0.014652854;200
569;19;1.228967134;80;1.226571278;1.17044209;1.298572013;1.262841;1.137591897;1.236785064;1.288097821;1.187427026;1.255576192;1.226013718;1.170396679;1.254566667;1.201195487;1.230224667;1.225503051;1.231068705;1.239135821;1.210326885;1.236836282;1.238688564;0.027163412;0.019609228;0.034929272;0.042633166;0.017663246;0.055944634;0.035711516;0.011277896;0.020990476;0.036321853;0.019944041;0.01460156;0.016424946;0.014216028;0.009176392;0.013330931;0.012587889;0.002631452;0.012025925;0.009480419;126.5822785
570;19;1.228968196;80;1.2597034;1.146616551;1.209137408;1.29113298;1.274617102;1.222253122;1.237049939;1.240690959;1.195337449;1.196725939;1.258420857;1.264942776;1.208785776;1.214767408;1.250060082;1.228482959;1.191869184;1.205979184;1.256827776;1.260469776;0.034320285;0.012650138;0.032076936;0.011427521;0.017431387;0.007293974;0.009584668;0.009822871;0.011396467;0.013077228;0.016890968;0.013994753;0.011868845;0.012814329;0.003858443;0.011475981;0.007219725;0.01445183;0.010489128;0.006379141;200
571;19;1.228969257;80;1.18518634;1.252463367;1.26722549;1.264813857;1.205024061;1.152143265;1.190203898;1.28613849;1.29530298;1.216161408;1.203365694;1.229283694;1.217616327;1.210182306;1.218159551;1.242923265;1.24866649;1.23509098;1.255127959;1.252093918;0.026947376;0.005379419;0.006380609;0.010813916;0.020771319;0.006677567;0.026650009;0.021240489;0.01677168;0.020512887;0.011241283;0.00244977;0.002531286;0.001925607;0.006399735;0.006300542;0.003108575;0.002537518;0.010095761;0.014693153;200
572;19;1.228970319;80;1.19325428;1.202064163;1.159129837;1.209718367;1.268471612;1.268488714;1.228550816;1.215638449;1.239868796;1.223348714;1.197985531;1.213922245;1.24449398;1.246812245;1.236142408;1.25886798;1.244803837;1.180053449;1.187539449;1.251849857;0.018488257;0.016961407;0.004747614;0.022948687;0.008533044;0.00747142;0.01242819;0.00656183;0.003408611;0.009483651;0.00323012;0.010299961;0.005467538;0.003818469;0.002380648;0.007753989;0.016878494;0.013651302;0.016537473;0.014917207;200
573;19;1.228971381;80;1.1791012;1.181112878;1.204396959;1.260942408;1.275697857;1.244874204;1.232148327;1.201307102;1.182710102;1.241598714;1.282607061;1.230347898;1.182826449;1.231668122;1.276217633;1.225952122;1.178554163;1.214015551;1.259140408;1.256599163;0.004647032;0.727236081;0.014684611;0.01392034;0.006558096;0.007048807;0.003785971;0.013290389;0.007665247;0.022208931;0.005476019;0.021213856;0.004833088;0.02364389;0.004739209;0.022060848;0.00406454;0.01635645;0.008039648;0.009090436;200
574;19;1.228972443;80;1.116057836;1.256821167;1.299576778;1.259405111;1.22108837;1.196946537;1.195253407;1.223917537;1.234629463;1.228450556;1.253918944;1.28549437;1.232906037;1.157876574;1.177668259;1.265085481;1.279768074;1.228793481;1.230191019;1.252121759;0.047692683;0.025788809;0.004611544;0.014677412;0.008653246;0.003953819;0.004364315;0.00883305;0.001762298;0.001341281;0.015801577;0.005148272;0.02427545;0.013591154;0.023963674;0.018826609;0.01053925;0.012064029;0.009366883;0.003292991;181.8181818
575;19;1.228973505;80;1.18249216;1.228585306;1.151761857;1.167098082;1.271093061;1.314305306;1.222401286;1.168523429;1.227159714;1.263040082;1.23720049;1.193940531;1.205324082;1.240829776;1.252926082;1.269135551;1.253738755;1.188633653;1.167579714;1.239147755;0.033715438;0.020291193;0.013789371;0.022076254;0.030944188;0.012594438;0.032575243;0.007858869;0.019221343;0.002578656;0.014932801;0.006728427;0.011394334;0.00643685;0.002676424;0.004858999;0.014255547;0.019769064;0.011574003;0.024231455;200
576;19;1.228974567;80;1.25161916;1.211564755;1.261765184;1.232909571;1.203602714;1.20992651;1.236074469;1.257597224;1.257181551;1.234304082;1.193139286;1.184393;1.245482082;1.29123751;1.230896571;1.175869633;1.222926286;1.277017755;1.239787102;1.192052429;0.022555334;0.01611709;0.005169072;0.013094582;0.003174046;0.005462909;0.009139962;0.002166672;0.002537225;0.011107438;0.010673444;0.008601697;0.023193145;0.005568033;0.02604131;0.00487312;0.022897007;0.005107765;0.018888423;0.00538992;200
577;19;1.228975629;80;1.190326;1.295814898;1.241215184;1.196121653;1.224550449;1.232555612;1.224912408;1.220746673;1.239116347;1.237916184;1.215366571;1.241117714;1.266642633;1.214116;1.17739602;1.230689102;1.270212347;1.23809751;1.196970408;1.22494402;0.034660535;0.010518181;0.024699192;0.003779987;0.009203172;0.002222079;0.003109709;0.002818096;0.006320851;0.008032949;0.002622061;0.013254145;0.005600445;0.020893801;0.005955304;0.020701931;0.002999323;0.015161595;0.00549081;0.016744166;200
578;19;1.22897669;80;1.202491963;1.30706955;1.191361388;1.220225488;1.272568338;1.185196675;1.213570063;1.275903638;1.223458163;1.248338513;1.227182075;1.237995988;1.219307613;1.224844688;1.240365725;1.229628075;1.226281063;1.2202614;1.230349688;1.2467447;0.044288189;0.020207555;0.025320541;0.029772267;0.012324291;0.021661131;0.023335762;0.009168875;0.021780235;0.017846027;0.009004317;0.005792836;0.003140377;0.005975515;0.002358084;0.007519982;0.006979127;0.00903331;0.015379388;0.00954849;123.4567901
579;19;1.228977752;80;1.27603216;1.207028429;1.267845694;1.254304449;1.196500571;1.207648735;1.257918;1.25462002;1.205851408;1.198725653;1.232192367;1.246450163;1.233369204;1.235422306;1.246593694;1.216623898;1.183283776;1.229462551;1.277218898;1.235315408;0.03951008;0.012197778;0.013994538;0.018862275;0.009154834;0.01359638;0.010646764;0.011375963;0.01213245;0.007546455;0.008962391;0.001871318;0.003697679;0.004042423;0.002462814;0.014374952;0.003875067;0.021895431;0.004771548;0.016755375;200
580;19;1.228978814;80;1.25066498;1.23744656;1.23853368;1.20173138;1.19974212;1.26121414;1.25332058;1.2071457;1.20852154;1.25637968;1.25639112;1.20986896;1.2007209;1.23171912;1.25128512;1.24085014;1.21839072;1.23284924;1.22221478;1.2063512;0.009595698;0.006920248;0.00286981;0.015250052;0.015706114;0.012644594;0.013980429;0.009151941;0.010700662;0.012009313;0.011311601;0.011542769;0.005766892;0.009927811;0.001453551;0.005716984;0.004239956;0.005965322;0.010923534;0.006610972;196.0784314
581;19;1.228979876;80;1.27431256;1.257780408;1.241624347;1.243227306;1.225591224;1.178164612;1.210520939;1.278995531;1.263982082;1.192775449;1.193950571;1.257590286;1.252319388;1.220100551;1.216673571;1.221669163;1.229719469;1.230441265;1.238703694;1.254182367;0.004510027;0.00333618;0.004745069;0.003112546;0.01411037;0.007117194;0.021582535;0.012542421;0.019145401;0.016169256;0.01723938;0.01201415;0.010486253;0.00587938;0.001825163;0.001093928;0.002927017;0.002455355;0.008423083;0.003820236;200
582;19;1.228980938;80;1.22853282;1.177960184;1.238291061;1.275059184;1.236309265;1.187469122;1.202616735;1.247527816;1.256984898;1.241524857;1.232055755;1.210140796;1.191224102;1.232696694;1.267085735;1.236678592;1.204443224;1.236764714;1.26243498;1.224040408;0.016399671;0.006913196;0.023533497;0.004603717;0.016230629;0.008081716;0.014347191;0.00865849;0.002572878;0.004509663;0.002325059;0.010040652;0.004689374;0.016268408;0.003108077;0.014831248;0.002997551;0.015074266;0.005380361;0.013068089;200
583;19;1.228982;80;1.2070034;1.22692249;1.211386898;1.233207204;1.241843245;1.211816714;1.226323959;1.274540286;1.245605551;1.186836347;1.177364102;1.233322122;1.27853749;1.246064571;1.210329816;1.245568837;1.233782959;1.193156918;1.222636449;1.249757633;0.009804336;0.004932895;0.002273505;0.009097845;0.00623494;0.00708609;0.015157657;0.007086307;0.01862382;0.012326473;0.009193664;0.019564943;0.004500801;0.017698447;0.004610615;0.010441113;0.016087138;0.003912525;0.013101316;0.002542137;200
584;19;1.228983062;80;1.239324528;1.204366827;1.209022596;1.219372712;1.242516981;1.229720731;1.228233731;1.239558365;1.222814038;1.214856981;1.235320923;1.243876673;1.225804558;1.211464577;1.230710846;1.244560365;1.219486692;1.226394596;1.248266846;1.231331808;0.011978768;0.004535536;0.001099449;0.00886222;0.002198632;0.004833829;0.004097428;0.001627403;0.006722528;0.002021505;0.008401996;0.003236559;0.007055439;0.00169683;0.008428044;0.002979357;0.007602732;0.009039477;0.002320016;0.006492631;188.6792453
585;19;1.228984123;80;1.20215562;1.219161102;1.185598469;1.244235449;1.282128673;1.225218449;1.166777776;1.195686571;1.262445918;1.266565735;1.230058184;1.219044408;1.224785388;1.216955122;1.236660102;1.255749408;1.238268041;1.206853776;1.216821531;1.264101653;0.023844004;0.016747273;0.006573765;0.022921561;0.006851089;0.02238153;0.007621671;0.020043362;0.013713328;0.0090923;0.008656449;0.002183463;0.001697648;0.001907414;0.008417228;0.002100954;0.010300999;0.005273566;0.012143784;0.008583612;200
586;19;1.228985185;80;1.21433548;1.278095311;1.200947932;1.193202122;1.252032162;1.253155554;1.208188635;1.216716784;1.272820459;1.248001919;1.206073865;1.231226797;1.245402703;1.211097419;1.224988554;1.229964527;1.242525311;1.242467878;1.225422419;1.221024797;0.0262706;0.008236195;0.033500428;0.023534825;0.005753187;0.009263667;0.011550829;0.015207335;0.009792685;0.018182875;0.00278656;0.012501226;0.0081305;0.006709957;0.009475329;0.004352729;0.008830641;0.006170473;0.004369633;0.00105897;133.3333333
587;19;1.228986247;80;1.199838607;1.184215127;1.262305073;1.260544945;1.218456709;1.2222716;1.222450873;1.260238673;1.247784691;1.182888109;1.219169655;1.2794642;1.2514152;1.177761527;1.187710127;1.249885909;1.254584236;1.229402055;1.222842964;1.212243164;0.028598943;0.021262847;0.016080132;0.014820567;0.004868129;0.001703244;0.004633325;0.012705965;0.021416907;0.008293859;0.022831621;0.007101386;0.019800099;0.015863601;0.018010019;0.013370811;0.009770372;0.002322687;0.008579694;0.006814;178.5714286
588;19;1.228987309;80;1.245758897;1.176976974;1.257722351;1.233380078;1.186604234;1.248478883;1.246526065;1.218718377;1.227882545;1.263038974;1.216859208;1.220616506;1.236629571;1.222915364;1.227939974;1.242801909;1.230565545;1.241980597;1.214588766;1.226435338;0.04706723;0.019759195;0.01463839;0.02616008;0.008744878;0.019200129;0.013577197;0.004427651;0.016176156;0.00633344;0.011977992;0.005382369;0.002440085;0.004668038;0.00918434;0.004780244;0.00532583;0.006273916;0.006182062;0.007669488;128.2051282
589;19;1.228988371;80;1.21382014;1.254730449;1.224900245;1.201596898;1.236097796;1.257204857;1.23498598;1.198430265;1.218952878;1.247491531;1.243096592;1.226115327;1.217062163;1.217611122;1.228106143;1.24215102;1.242811327;1.228416245;1.214164102;1.23121251;0.006509951;0.008307085;0.01669871;0.005422435;0.011385231;0.001517768;0.012394534;0.004699967;0.012025699;0.003210195;0.004666647;0.004041132;0.001066493;0.001361061;0.003982695;0.003469655;0.002371127;0.005976283;0.001581454;0.009223547;200
590;19;1.228989433;80;1.190439208;1.242989718;1.233637113;1.235740634;1.23580269;1.212642437;1.235679746;1.236636648;1.22678793;1.228187817;1.232124268;1.222310451;1.241508408;1.209972972;1.238675732;1.235769549;1.225541859;1.239260324;1.230597746;1.225926169;0.012058798;0.008203521;0.003299016;0.002622165;0.006386108;0.003796961;0.009922118;0.00618375;0.001697267;0.001733459;0.003993146;0.007181488;0.005893222;0.006097692;0.011980177;0.008125237;0.005443406;0.002779409;0.001803897;0.00369879;138.8888889
591;20;0.94086452;45;0.93758284;0.942809788;0.938371317;0.940448638;0.941081746;0.939909275;0.942162754;0.940450758;0.939487954;0.940633617;0.939864863;0.941295221;0.939266908;0.941317308;0.939371933;0.940089471;0.940159071;0.9409351;0.940986479;0.940939892;0.004578413;0.001294298;0.002542423;0.004132834;0.002815224;0.003479848;0.002333761;0.003899921;0.001136407;0.003888322;0.00157646;0.003235474;0.002556588;0.002748257;0.002984063;0.001763608;0.00169812;0.001607469;0.003025461;0.001131849;64.51612903
592;20;0.940866833;45;0.942483614;0.938704914;0.942150838;0.940552924;0.9385185;0.940282543;0.940907971;0.942080057;0.940139405;0.939652738;0.943498362;0.938066633;0.937409381;0.94133859;0.941019262;0.939165548;0.93969449;0.940673733;0.941977971;0.937617443;0.002250588;0.002029799;0.001776192;0.002064966;0.002447624;0.002478485;0.003615443;0.001692258;0.001591422;0.002354924;0.00404517;0.005710883;0.005360335;0.001821028;0.003780186;0.004148724;0.004482474;0.004495442;0.005047535;0.004676881;73.31378299
593;20;0.940869146;45;0.939676078;0.942529577;0.942538277;0.938293991;0.940401982;0.938922627;0.941359323;0.939769905;0.941615859;0.940355759;0.939767418;0.939595914;0.941302145;0.941432995;0.940973973;0.940171409;0.939910068;0.9409219;0.939931118;0.938423505;0.001913598;0.004719948;0.003078508;0.003049462;0.000933824;0.000905888;0.643031329;0.001107706;0.00345356;0.004863425;0.002581888;0.001408376;0.002070822;0.002320533;0.001057363;0.004765303;0.002467676;0.001981866;0.002273555;0.003641515;70.12622721
594;20;0.940871459;45;0.942124755;0.939118805;0.941586126;0.942488121;0.939433074;0.938779616;0.941584958;0.940235789;0.939912753;0.942053689;0.937373847;0.9439704;0.938139074;0.941235253;0.939907347;0.939172879;0.941209053;0.938146363;0.942044384;0.937279137;0.000836724;0.001870701;0.001288671;0.001392475;0.362785196;0.002375482;0.002421757;0.003009308;0.002852295;0.002830624;0.001652701;0.003019849;0.002249802;0.000828581;0.002049359;0.602373453;0.001488216;0.001668109;0.001639249;0.003694438;80.64516129
595;20;0.940873771;45;0.94067309;0.939913475;0.942035225;0.94164613;0.93697982;0.943746115;0.939159225;0.940237385;0.94130671;0.940673865;0.940568235;0.941433815;0.938888495;0.939079325;0.941682705;0.941023855;0.941303255;0.9391957;0.94031188;0.94121429;0.002799927;0.003073947;0.002290277;0.004397399;0.004887014;0.001049548;0.003210407;0.001609937;0.000856219;0.477838364;0.001081478;0.001706042;0.001619902;0.005564607;0.001498545;0.001867369;0.000832094;0.001297137;0.002459077;0.001862032;76.80491551
596;20;0.940876084;45;0.943319885;0.939376874;0.940875005;0.940507311;0.941802284;0.941791811;0.937920405;0.941473216;0.939946663;0.943313189;0.940644747;0.940068858;0.938410889;0.941973632;0.940920495;0.942041584;0.939500374;0.938751516;0.940663084;0.940688553;0.001044502;0.00342956;0.002920916;0.001911188;0.00232431;0.001799814;0.002827357;0.000854559;0.002282617;0.001711292;0.526360388;0.001015934;0.002086082;0.001203894;0.002930347;0.00287325;0.004305759;0.001007306;0.001425189;0.000988647;80.64516129
